Shipment ID,ship_method,vendor_name,date,fc_code,from_postal_code,from_state,from_city,from_latitude,from_longitude,to_postal_code,to_state,to_city,to_latitude,to_longitude,total_vendor_price,weight,volume,cost,$/lb,haversine_distance,manhattan_distance,log_cost,log_weight,log_Hdis,log_Mdis,log_volume,log_TVP,log_TVP/log_weight,across_state,ship_method_type,real_distance,log_distance
FBA17YY01PGY,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,3207.6,42.45,31299.04,19.3,0.454652532,816.5781431891701,1155.4909976783993,3.0106208860477417,3.7716108517114018,6.706346486202151,7.053145697532593,10.3513746544827,8.073589983916975,2.140621156674611,True,FTL,966.039,6.874238825560397
FBA17YYMXG31,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,53664.4,1185.0,358394.49,220.15,0.185780591,816.5781431891701,1155.4909976783993,5.398841204314336,7.078341579557671,6.706346486202151,7.053145697532593,12.78939237629838,10.890523752535476,1.5385699644656072,True,FTL,966.039,6.874238825560397
FBA17YY01PFN,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,28338.8,599.63,228669.42,111.4,0.185781232,816.5781431891701,1155.4909976783993,4.722063937459591,6.397979104351718,6.706346486202151,7.053145697532593,12.340037031899374,10.25202245605675,1.6023844856079046,True,FTL,966.039,6.874238825560397
FBA18234KLXN,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,28214,NC,Charlotte,35.2731,-80.9571,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,5244.6,81.29,27423.88,36.96,0.454668471,5.016173171136418,7.090437703547526,3.636532973741727,4.410249593617622,1.79445137132907,2.090682833877216,10.219205909564122,8.56514490894941,1.942099812524131,False,FTL,6.709,2.0423884774771253
FBA18F48K055,AMAZON_FREIGHT,Lenox,2024-10-20,WBW2,8873,NJ,Somerset,40.5007,-74.5013,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,17375.5,407.42,57380.74,45.02,0.110500221,42.96616967998429,50.08147227667367,3.82907608460722,6.012296056687915,3.783420467275979,3.9334218537065535,10.957481413230346,9.762873997641943,1.623817906768245,True,FTL,69.69,4.258304120182863
FBA186RFQZ80,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,3810.6,55.1,41725.73,25.05,0.454627949,816.5781431891701,1155.4909976783993,3.260017768199376,4.027135812528651,6.706346486202151,7.053145697532593,10.638897209623778,8.245804327474033,2.0475605272166044,True,FTL,966.039,6.874238825560397
FBA185WD74XY,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,11186.2,166.95,81121.37,75.91,0.454687032,816.5781431891701,1155.4909976783993,4.342635907068963,5.123666316058301,6.706346486202151,7.053145697532593,11.303714034374565,9.322525546581106,1.819502866016661,True,FTL,966.039,6.874238825560397
FBA18234KLYY,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,28214,NC,Charlotte,35.2731,-80.9571,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,27538.8,325.03,127416.67,147.78,0.454665723,5.016173171136418,7.090437703547526,5.002468704763196,5.786989401672587,1.79445137132907,2.090682833877216,11.755225709519928,10.22338751009215,1.766615903450131,False,FTL,6.709,2.0423884774771253
FBA184RCKJJ5,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,61959.6,903.12,426024.91,167.78,0.185778191,816.5781431891701,1155.4909976783993,5.12859609172982,6.806962094945388,6.706346486202151,7.053145697532593,12.962255444998194,11.0342539781508,1.6210247426446596,True,FTL,966.039,6.874238825560397
FBA184R6XZK4,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,54141.1,974.02,83176.14,180.96,0.185786739,816.5781431891701,1155.4909976783993,5.203786882701803,6.882457983607975,6.706346486202151,7.053145697532593,11.328727829440576,10.899367350742605,1.583644589869164,True,FTL,966.039,6.874238825560397
FBA18DKHN8RK,AMAZON_FREIGHT,Lenox,2024-10-20,WBW2,8873,NJ,Somerset,40.5007,-74.5013,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,18617.0,319.7,61156.2,35.32,0.110478574,42.96616967998429,50.08147227667367,3.5923685537330927,5.770506106699109,3.783420467275979,3.9334218537065535,11.021202877438418,9.831884133676436,1.703816606703246,True,FTL,69.69,4.258304120182863
FBA17YXVH3K5,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,5254.2,66.84,84868.68648,30.39,0.454667864,816.5781431891701,1155.4909976783993,3.4464893708538624,4.217151991483648,6.706346486202151,7.053145697532593,11.34887225883648,8.566973341578263,2.0314594681147105,True,FTL,966.039,6.874238825560397
FBA18DKHN8QX,AMAZON_FREIGHT,Lenox,2024-10-20,WBW2,8873,NJ,Somerset,40.5007,-74.5013,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,126124.0,3626.17,281311.3,400.61,0.110477446,42.96616967998429,50.08147227667367,5.995481468465916,8.196208008876537,3.783420467275979,3.9334218537065535,12.547220719081912,11.745028757655913,1.432983246024989,True,FTL,69.69,4.258304120182863
FBA182SVXTLY,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,7589.4,127.81,39704.97,58.11,0.45465926,816.5781431891701,1155.4909976783993,4.079400114836278,4.858338450407997,6.706346486202151,7.053145697532593,10.589256833203422,8.934639569923297,1.8390319367669776,True,FTL,966.039,6.874238825560397
FBA188LWXQQ7,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,2157.6,93.45,25816.12,17.42,0.186409845,816.5781431891701,1155.4909976783993,2.913437030827161,4.548070593947519,6.706346486202151,7.053145697532593,10.15879311673868,7.677215142391246,1.6880158264491167,True,FTL,966.039,6.874238825560397
FBA184R6XZHV,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,6313.8,253.34,66095.69,47.06,0.18575827,816.5781431891701,1155.4909976783993,3.872450230308323,5.5386719545926,6.706346486202151,7.053145697532593,11.098873948942986,8.750651363657571,1.5799186944808377,True,FTL,966.039,6.874238825560397
FBA184QZC4CZ,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,14834.2,191.79,7348.09,87.2,0.454663955,816.5781431891701,1155.4909976783993,4.4796069630127455,5.261601513611377,6.706346486202151,7.053145697532593,8.902331775018041,9.604758014265323,1.8254438291114443,True,FTL,966.039,6.874238825560397
FBA184QZC4FX,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,47564.0,466.39,375625.69,212.06,0.454683848,816.5781431891701,1155.4909976783993,5.361573816183052,6.147164026925091,6.706346486202151,7.053145697532593,12.83635108342954,10.769852475640558,1.7520034325532403,True,FTL,966.039,6.874238825560397
FBA184R8ZTH7,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,70847.7,389.91,439180.84,177.28,0.454669026,816.5781431891701,1155.4909976783993,5.183355348078355,5.968477354461975,6.706346486202151,7.053145697532593,12.992668820417329,11.168301896326636,1.8712145884205,True,FTL,966.039,6.874238825560397
FBA182SN2YD3,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,31254.8,524.95,265462.63,238.68,0.454671874,816.5781431891701,1155.4909976783993,5.479304700328854,6.265206151185283,6.706346486202151,7.053145697532593,12.489233123463254,10.349960237942998,1.65197441044856,True,FTL,966.039,6.874238825560397
FBA18DKK3058,AMAZON_FREIGHT,Lenox,2024-10-20,WBW2,8873,NJ,Somerset,40.5007,-74.5013,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,7197.0,153.64,26394.58,16.97,0.110453007,42.96616967998429,50.08147227667367,2.8887037007954675,5.041099834900075,3.783420467275979,3.9334218537065535,10.18095185087498,8.881558488638976,1.7618295172714085,True,FTL,69.69,4.258304120182863
FBA1823661C3,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,29828.8,400.45,225778.9,182.08,0.454688475,816.5781431891701,1155.4909976783993,5.209923215785442,5.995082992630693,6.706346486202151,7.053145697532593,12.327315909906414,10.30326317282658,1.71861893913589,True,FTL,966.039,6.874238825560397
FBA18F48K04J,AMAZON_FREIGHT,Lenox,2024-10-20,WBW2,8873,NJ,Somerset,40.5007,-74.5013,18447,PA,Olyphant,40.8806239198167,-74.59423828433978,4878.0,54.31,16532.07,6.0,0.110476892,42.96616967998429,50.08147227667367,1.9459101490553128,4.012953724006587,3.783420467275979,3.9334218537065535,9.713117896498712,8.492695559815838,2.1163203325795186,True,FTL,69.69,4.258304120182863
FBA1823661DD,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,5880.6,92.13,37673.16,41.89,0.454683599,816.5781431891701,1155.4909976783993,3.758638698528789,4.533996366533566,6.706346486202151,7.053145697532593,10.536729727293917,8.679584112721313,1.9143341571217944,True,FTL,966.039,6.874238825560397
FBA184R8ZTJJ,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,17623.2,225.21,131257.16,102.4,0.454686737,816.5781431891701,1155.4909976783993,4.638604962074329,5.421463771369744,6.706346486202151,7.053145697532593,11.784921349949878,9.777028236579389,1.8033927088494035,True,FTL,966.039,6.874238825560397
FBA184RCKJJT,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,21107.4,811.04,185899.13,150.67,0.185773821,816.5781431891701,1155.4909976783993,5.021707108063305,6.699549600032134,6.706346486202151,7.053145697532593,12.13296487300999,9.957426344507082,1.486282950194043,True,FTL,966.039,6.874238825560397
FBA188LKH0LV,AMAZON_FREIGHT,Kurt Adler,2024-10-20,CLT2,8816,NJ,East Brunswick,40.4284,-74.4064,28214-8082,NC,Charlotte,35.24221934771131,-80.99737261815821,8092.3,418.49,103054.09,77.74,0.185763101,816.5781431891701,1155.4909976783993,4.366151285515591,6.039039687720869,6.706346486202151,7.053145697532593,11.543018978597088,8.998791837880699,1.4901031129465616,True,FTL,966.039,6.874238825560397
